,Time step,RMSE,Average variance,Number of cells sampled,"Robot (8, 19) distance travelled","Robot (8, 19) idle time","Robot (8, 19) waiting time","Robot (19, 3) distance travelled","Robot (19, 3) idle time","Robot (19, 3) waiting time","Robot (18, 8) distance travelled","Robot (18, 8) idle time","Robot (18, 8) waiting time"
252,253,0.009852583140084255,0.002733127914866137,149,182,70,0,187,65,0,197,55,0
253,254,0.009852583140084255,0.002733127914866137,149,183,70,0,188,65,0,198,55,0
254,255,0.009852583140084255,0.002733127914866137,149,184,70,0,189,65,0,199,55,0
255,256,0.009854229788605673,0.0027012517756504584,150,185,70,0,190,65,0,199,56,0
256,257,0.009854229788605673,0.0027012517756504584,150,185,71,0,190,66,0,200,56,0
257,258,0.009854229788605673,0.0027012517756504584,150,186,71,0,191,66,0,201,56,0
258,259,0.009855875936165052,0.002675057274329349,151,186,72,0,192,66,0,201,57,0
259,260,0.009857517797865641,0.002656491770637479,152,187,72,0,192,67,0,202,57,0
260,261,0.009859154761493792,0.0026350779204274226,153,188,72,0,193,67,0,202,58,0
261,262,0.009859154761493792,0.0026350779204274226,153,189,72,0,194,67,0,203,58,0
262,263,0.00986078661520233,0.0026109315691511263,154,189,73,0,195,67,0,204,58,0
263,264,0.00986078661520233,0.0026109315691511263,154,190,73,0,196,67,0,205,58,0
264,265,0.00986078661520233,0.0026109315691511263,154,190,74,0,197,67,0,206,58,0
265,266,0.00986078661520233,0.0026109315691511263,154,191,74,0,198,67,0,207,58,0
266,267,0.00986078661520233,0.0026109315691511263,154,191,75,0,198,68,0,208,58,0
267,268,0.00986078661520233,0.0026109315691511263,154,192,75,0,199,68,0,209,58,0
268,269,0.00986078661520233,0.0026109315691511263,154,193,75,0,200,68,0,210,58,0
269,270,0.00986078661520233,0.0026109315691511263,154,194,75,0,201,68,0,210,59,0
270,271,0.00986078661520233,0.0026109315691511263,154,194,76,0,202,68,0,211,59,0
271,272,0.00986078661520233,0.0026109315691511263,154,195,76,0,203,68,0,212,59,0
272,273,0.00986078661520233,0.0026109315691511263,154,196,76,0,203,69,0,213,59,0
273,274,0.009862413140835479,0.0025825964987251405,155,196,77,0,204,69,0,214,59,0
274,275,0.009864034058475196,0.0025529256258721243,156,197,77,0,205,69,0,214,60,0
275,276,0.009865649345902438,0.0025358129616513364,157,198,77,0,205,70,0,215,60,0
276,277,0.009865649345902438,0.0025358129616513364,157,198,78,0,206,70,0,216,60,0
277,278,0.009865649345902438,0.0025358129616513364,157,199,78,0,206,71,0,217,60,0
278,279,0.009865649345902438,0.0025358129616513364,157,200,78,0,207,71,0,218,60,0
279,280,0.009736376192356152,0.002600958581143627,158,201,78,0,208,71,0,218,61,0
280,281,0.009736376192356152,0.002600958581143627,158,201,79,0,209,71,0,219,61,0
281,282,0.009736376192356152,0.002600958581143627,158,202,79,0,209,72,0,220,61,0
282,283,0.009736376192356152,0.002600958581143627,158,203,79,0,210,72,0,221,61,0
283,284,0.009736376192356152,0.002600958581143627,158,204,79,0,211,72,0,222,61,0
284,285,0.009737841934043421,0.0025719105412527377,159,205,79,0,212,72,0,222,62,0
285,286,0.009739306843548633,0.0025431845805045255,160,205,80,0,213,72,0,223,62,0
286,287,0.009739306843548633,0.0025431845805045255,160,206,80,0,213,73,0,223,63,0
287,288,0.009739306843548633,0.0025431845805045255,160,207,80,0,214,73,0,224,63,0
288,289,0.009740769946184082,0.0025119125771596927,161,208,80,0,214,74,0,225,63,0
289,290,0.009740769946184082,0.0025119125771596927,161,209,80,0,215,74,0,226,63,0
290,291,0.009740769946184082,0.0025119125771596927,161,210,80,0,215,75,0,226,64,0
291,292,0.009740769946184082,0.0025119125771596927,161,210,81,0,216,75,0,227,64,0
292,293,0.009740769946184082,0.0025119125771596927,161,211,81,0,217,75,0,228,64,0
293,294,0.009740769946184082,0.0025119125771596927,161,211,82,0,217,76,0,229,64,0
294,295,0.009740769946184082,0.0025119125771596927,161,212,82,0,218,76,0,230,64,0
295,296,0.009740769946184082,0.0025119125771596927,161,212,83,0,219,76,0,231,64,0
296,297,0.009740769946184082,0.0025119125771596927,161,213,83,0,219,77,0,232,64,0
297,298,0.009742230966976193,0.0024956607467688523,162,214,83,0,220,77,0,232,65,0
298,299,0.009743687769164113,0.002468298093022456,163,214,84,0,220,78,0,233,65,0
299,300,0.009745143859027664,0.002455204829472024,164,215,84,0,221,78,0,233,66,0
